DATE,VALUE
2013-05-17,-0.004219813944567
2013-05-16,0.02658265235798
2013-05-15,-0.011002921129504
2013-05-14,0.0051874327101889
2013-05-13,0.0084887967624124
2013-05-10,-0.022009846510281
2013-05-09,-0.0019269679159842
2013-05-08,-0.013215440197756
2013-05-07,0.0017142857142858
2013-05-06,0.0038240917782027
2013-05-03,0.042663476874003
2013-05-02,0.020134228187919
2013-05-01,-0.031419284940412
2013-04-30,-0.013122083981337
2013-04-29,0.0047856235960543
2013-04-26,0.0075772485731155
2013-04-25,0.0090358454969716
2013-04-24,0.014710327455919
2013-04-23,0.001816897143434
2013-04-22,0.0013139276329088
2013-04-19,0.014977431267952
2013-04-18,0.006608839322594
2013-04-17,-0.010625255414794
2013-04-16,-0.014498590414821
2013-04-15,-0.012527341419765
2013-04-12,-0.029337965643698
2013-04-11,-0.011259541984733
2013-04-10,0.0069177555726364
2013-04-09,0.0089181853431563
2013-04-08,-0.0078861319484517
2013-04-05,-0.010562375107051
2013-04-04,-0.025319977740679
2013-04-03,-0.016779135509757
2013-04-02,0.008275101140125
2013-04-01,0.0027659966808041
2013-03-28,-0.0004607870242375
2013-03-27,0.013165266106443
2013-03-26,0.0041252578286143
2013-03-25,0.0014083184677494
2013-03-22,0.00093976130062972
2013-03-21,-0.017179274037129
2013-03-20,0.012720980263773
2013-03-19,-0.015017505067256
2013-03-18,-0.0071350164654225
2013-03-15,0.011285846438483
2013-03-14,0.0054878615942702
2013-03-13,-0.0089417404129793
2013-03-12,-0.0014727540500736
2013-03-11,-0.0024791111927279
2013-03-08,-0.013675058866147
2013-03-07,0.0013602974517095
2013-03-06,-0.0013584495562399
2013-03-05,0.0047315741583257
2013-03-04,-0.0021790448520065
2013-03-01,-0.018360071301248
2013-02-28,-0.00035637918745538
2013-02-27,-0.0063739376770538
2013-02-26,-0.013880401571366
2013-02-25,0.0071215051872692
2013-02-22,-0.0039408004203521
2013-02-21,-0.017551406693625
2013-02-20,-0.0069207108680793
2013-02-19,-0.0030664395229983
2013-02-15,-0.0091154625253207
2013-02-14,0.00042219032339776
2013-02-13,0.0045805411824583
2013-02-12,-0.003381519993237
2013-02-11,-0.0051303616484441
2013-02-08,0.014764871554152
2013-02-07,0.0048023325615299
2013-02-06,-0.0035888233786209
2013-02-05,0.0083577459934517
2013-02-04,0.0044136737343142
2013-02-01,0.0
2013-01-31,0.0011263212614798
2013-01-30,0.0017358097552508
2013-01-29,0.011411516853933
2013-01-28,0.00035124692658945
2013-01-25,-0.0061960031416355
2013-01-24,0.0080049261083744
2013-01-23,0.0085166784953869
2013-01-22,0.0090412675678096
2013-01-18,0.0063057382217817
2013-01-17,0.00036045778138241
2013-01-16,-0.0067132116004296
2013-01-15,0.0035932446999641
2013-01-14,0.0092475067996373
2013-01-11,-0.023634593254846
2013-01-10,-0.00088440788891832
2013-01-09,0.00035388834822606
2013-01-08,0.004800426704596
2013-01-07,-0.00079943151536688
2013-01-04,-0.003981243917544
2013-01-03,0.00044255620463796
2013-01-02,0.019675090252708
2012-12-31,0.0068150840527033
2012-12-28,9.0876045074436e-05
2012-12-27,-0.0061416184971098
2012-12-26,0.021025451862781
2012-12-24,-0.0063227343535233
2012-12-21,-0.013023424075246
2012-12-20,0.0056389267849021
2012-12-19,-9.0942160785658e-05
2012-12-18,0.0055784179240969
2012-12-17,0.00064055636896041
2012-12-14,-0.0081684516246143
2012-12-13,9.07688118363e-05
2012-12-12,0.023884758364312
2012-12-11,-0.0060046189376444
2012-12-10,0.010171705860396
2012-12-07,-0.0078696416998427
2012-12-06,-0.0087187958883993
2012-12-05,-0.0093644876806983
2012-12-04,-0.011503549923609
2012-12-03,0.0038794658967881
2012-11-30,0.0033493256087626
2012-11-29,0.020413818584888
2012-11-28,-0.0097868837464556
2012-11-27,-0.0077146487565802
2012-11-26,0.00036317414200115
2012-11-23,-0.0060463857052613
2012-11-21,0.0072720661758022
2012-11-20,-0.00045429765582407
2012-11-19,0.030427862559685
2012-11-16,-0.029617516126101
2012-11-15,0.0037388291081524
2012-11-14,0.0077191692703547
2012-11-13,-0.012791436088179
2012-11-12,0.014915753613848
2012-11-09,0.012869532780006
2012-11-08,-0.0090564642824137
2012-11-07,-0.0097007412830603
2012-11-06,0.034851785206932
2012-11-05,-0.011237007210413
2012-11-02,-0.018834987137082
2012-11-01,-0.0095550095550095
2012-10-31,0.0044789762340036
2012-10-30,0.00064026342266539
2012-10-29,0.0039485766758493
2012-10-26,0.011705685618729
2012-10-25,-0.00018577001671926
2012-10-24,0.0012089649400167
2012-10-23,-0.01906586389345
2012-10-22,-0.020287782643668
2012-10-19,-0.0061289749511458
2012-10-18,-0.0080183276059564
2012-10-17,-0.013130434782609
2012-10-16,0.0
2012-10-15,-0.0014760788399757
2012-10-12,-0.0086934067825788
2012-10-11,0.00060287658255109
2012-10-10,0.015657802659202
2012-10-09,0.015275310834813
2012-10-08,0.0038334670589283
2012-10-05,0.015296886314265
2012-10-04,0.010611050128064
2012-10-03,-0.028180282691795
2012-10-02,-0.00079943151536688
2012-10-01,0.010955459770115
2012-09-28,-0.00080753701211309
2012-09-27,0.022570878062208
2012-09-26,-0.016069332851855
2012-09-25,0.014377289377289
2012-09-24,-0.018603397142087
2012-09-21,0.017000274197971
2012-09-20,0.0084800442437091
2012-09-19,-0.042369141142202
2012-09-18,-0.029220222793488
2012-09-17,-0.0066394279877426
2012-09-14,0.012758620689655
2012-09-13,0.0099251262406408
2012-09-12,0.0
2012-09-11,0.0089599437807449
2012-09-10,0.0017599436818022
2012-09-07,-0.0075109170305677
2012-09-06,0.010412989763502
2012-09-05,-0.014437293442338
2012-09-04,0.0092161853769858
2012-08-31,0.014695404346277
2012-08-30,-0.0022216297876122
2012-08-29,-0.00079914757591905
2012-08-28,-0.0098470195181993
2012-08-27,-0.01744989633725
2012-08-24,-0.014389101745424
2012-08-23,0.014511531484841
2012-08-22,-0.002240799793157
2012-08-21,0.0045887445887446
2012-08-20,0.0026041666666666
2012-08-17,-0.00792283844299
2012-08-16,0.0052809280581768
2012-08-15,0.014135206321334
2012-08-14,-0.0050663871418588
2012-08-13,0.011933174224344
2012-08-10,-0.0034355179704017
2012-08-09,0.00088167871627574
2012-08-08,0.0091645164160513
2012-08-07,0.021634396873012
2012-08-06,0.0040156977274803
2012-08-03,0.018781961878196
2012-08-02,0.0072110882187675
2012-08-01,0.0080241669026715
2012-07-31,-0.0057255490895438
2012-07-30,0.0022577610536219
2012-07-27,0.014603417008686
2012-07-26,0.023644357596483
2012-07-25,-0.011779472820315
2012-07-24,-0.0032720623616592
2012-07-23,-0.02869695270144
2012-07-20,-0.0075146117450599
2012-07-19,0.017654833836858
2012-07-18,0.016409173783706
2012-07-17,0.020666013712047
2012-07-16,0.0018643901481699
2012-07-13,0.027525710828796
2012-07-12,-0.00050387987503776
2012-07-11,0.00080685829551183
2012-07-10,-0.0079047428457073
2012-07-09,0.014619289340101
2012-07-06,-0.029938940319086
2012-07-05,0.016518169986986
2012-07-03,0.048383711167086
2012-07-02,0.011787193373686
2012-06-29,0.034607778510218
2012-06-28,-0.011296980230285
2012-06-27,0.02073400598736
2012-06-26,0.01691284248506
2012-06-25,-0.0059403721138758
2012-06-22,0.0
2012-06-21,-0.045775401069519
2012-06-20,-0.017237754887534
2012-06-19,-0.00073521688898218
2012-06-18,-0.019767322145578
2012-06-15,0.0069458843043749
2012-06-14,-0.0085311953952103
2012-06-13,0.0072471270317839
2012-06-12,-0.020385395537525
2012-06-11,0.010556523521574
2012-06-08,-0.024787606196902
2012-06-07,-0.010777140597192
2012-06-06,0.025240750126711
2012-06-05,0.0093104153877636
2012-06-04,-0.0090236236439217
2012-06-01,-0.050356248796457
2012-05-31,9.6292729898942e-05
2012-05-30,-0.03440260344026
2012-05-29,-0.0028740960504358
2012-05-25,0.0061567164179104
2012-05-24,0.002994011976048
2012-05-23,-0.026239067055394
2012-05-22,0.0067877453678225
2012-05-21,0.0091641210774784
2012-05-18,-0.011709816119294
2012-05-17,-0.0044626593806921
2012-05-16,-0.014362657091562
2012-05-15,0.0055059120859283
2012-05-14,-0.0152
2012-05-11,0.0023164647184605
2012-05-10,0.0031280722137813
2012-05-09,0.012762490948588
2012-05-08,-0.010567795092244
2012-05-04,-0.036666379087223
2012-05-03,-0.01411924810751
2012-05-02,-0.016726603663126
2012-05-01,0.0076689701668633
2012-04-30,-0.0053646269907796
2012-04-27,-0.0002514036704936
2012-04-26,0.01600681140911
2012-04-25,-0.0024630541871921
2012-04-24,0.0092576718669638
2012-04-23,-0.012025745257453
2012-04-20,0.0092307692307692
2012-04-19,0.015801354401806
2012-04-18,-0.018993271441955
2012-04-17,-0.0069356339338578
2012-04-16,-0.019814292820428
2012-04-13,0.00041469685659792
2012-04-12,0.0013287932895939
2012-04-11,-0.012142095331857
2012-04-10,-0.013675351998705
2012-04-05,0.0043888166449934
2012-04-04,-0.011250401800064
2012-04-02,0.0083461631958512
2012-03-30,0.0014606832751764
2012-03-29,-0.0094847681054577
2012-03-28,-0.0067065868263473
2012-03-27,-0.0047675804529201
2012-03-26,0.0051114128264516
2012-03-23,0.022205894358723
2012-03-22,-0.011300347082089
2012-03-21,-0.0039395401189902
2012-03-20,-0.010973282442748
2012-03-19,0.0053561435766248
2012-03-16,0.011809431367791
2012-03-15,-0.026382107418491
2012-03-14,-0.0090525987201497
2012-03-13,0.006835860768445
2012-03-12,-0.006324172392255
2012-03-09,0.0009377930603315
2012-03-08,0.020658849804578
2012-03-07,0.0027193473566344
2012-03-06,-0.013024944742659
2012-03-05,0.0059556896688637
2012-03-02,0.0013517811704835
2012-03-01,0.028879980364886
2012-02-29,-0.01443315594259
2012-02-28,-0.019294638620908
2012-02-27,0.012571062535031
2012-02-24,0.002890869669959
2012-02-23,0.011863167303161
2012-02-22,0.018369880016549
2012-02-21,0.00132571049797
2012-02-17,-0.0025619834710744
2012-02-16,0.0062370062370062
2012-02-15,0.016483516483517
2012-02-14,-0.0036216625958057
2012-02-13,0.0050791500888852
2012-02-10,-0.0022804054054055
2012-02-09,0.010411332991978
2012-02-08,0.002738319356495
2012-02-07,0.01203775872521
2012-02-06,0.025852878464819
2012-02-03,0.014419610670512
2012-02-02,-0.0089317613433369
2012-02-01,0.015418102666425
2012-01-31,0.00018142235123376
2012-01-30,-0.0023529411764706
2012-01-27,0.013017968463513
2012-01-26,0.0055309734513274
2012-01-25,0.00092267946115527
2012-01-24,-0.0098666179426274
2012-01-23,0.008847926267281
2012-01-20,-0.0094942486762827
2012-01-19,-0.0024587924597031
2012-01-18,-0.006693803708729
2012-01-17,0.0060975609756098
2012-01-13,-0.027352394441002
2012-01-12,0.011732043704102
2012-01-11,-0.014474845542807
2012-01-10,0.0200774286486
2012-01-09,-0.0079492675955699
2012-01-06,-0.014349854740734
2012-01-05,0.0019405486460263
2012-01-04,0.02024838012959
2012-01-03,0.028032195392728
2011-12-30,0.011226494527084
2011-12-29,-0.0060442625999629
2011-12-28,-0.015922401171303
2011-12-23,0.0027527986786566
2011-12-22,0.0090740740740741
2011-12-21,0.0018552875695733
2011-12-20,0.031085604973697
2011-12-19,0.0052884615384615
2011-12-16,-0.0049751243781094
2011-12-15,-0.011350737797957
2011-12-14,-0.032311212814645
2011-12-13,0.013262845483213
2011-12-12,-0.00083402835696417
2011-12-09,-0.0029566663586807
2011-12-08,-0.01671663486872
2011-12-07,-0.00081699346405232
2011-12-06,-0.00018152114721374
2011-12-05,0.0053837028925997
2011-12-02,0.0069833685564643
2011-12-01,-0.021488940837979
2011-11-30,-0.00026966292134832
2011-11-29,0.017096361309197
2011-11-28,0.031108597285068
2011-11-25,-0.00702049985959
2011-11-23,-0.0087222789273453
2011-11-22,0.016889979241366
2011-11-21,-0.017065479502875
2011-11-18,-0.013089244851259
2011-11-17,-0.023769100169779
2011-11-16,8.9365504915021e-05
2011-11-15,-0.0059518521808651
2011-11-14,-0.016254478720615
2011-11-11,0.0097952700317686
2011-11-10,-0.017087344956198
2011-11-09,-0.0027679266499437
2011-11-08,0.0074945533769063
2011-11-07,0.022545000891107
2011-11-04,0.013181654026724
2011-11-03,-0.00054141851651316
2011-11-02,0.035991399457792
2011-11-01,-0.013464908235728
2011-10-31,-0.014362330697209
2011-10-28,-0.021698532681192
2011-10-27,0.018292130761568
2011-10-26,-0.014985282312015
2011-10-25,0.0039401808901227
2011-10-24,0.00062724014336924
2011-10-21,0.023853211009174
2011-10-20,-0.024695776664281
2011-10-19,-0.0028551034975017
2011-10-18,-0.0074388947927737
2011-10-17,-0.012332721070585
2011-10-14,0.016718541574033
2011-10-13,8.8936321593784e-05
2011-10-12,0.029481779893792
2011-10-11,-0.0024659786281852
2011-10-10,0.027496246246246
2011-10-07,0.020885227054991
2011-10-06,0.0058783848896598
2011-10-05,0.018951296150825
2011-10-04,-0.017083293118425
2011-10-03,-0.017169417567824
2011-09-30,-0.015502428091147
2011-09-29,-0.013269443420568
2011-09-28,-0.0093116669709696
2011-09-27,0.015199258572753
2011-09-26,-0.011633232573051
2011-09-23,-0.00036626682538222
2011-09-22,-0.044197444424996
2011-09-21,-0.001136462977533
2011-09-20,0.013287270794579
2011-09-19,-0.028986753827628
2011-09-16,-0.0038557107360122
2011-09-15,0.031918656056587
2011-09-14,-0.0085904628330996
2011-09-13,-0.005838779956427
2011-09-12,-0.0030408340573414
2011-09-09,-0.02449360115264
2011-09-08,0.0041702127659574
2011-09-07,0.037161267543472
2011-09-06,-0.022688060731539
2011-09-02,-0.0043803143519712
2011-09-01,-0.00042925824175822
2011-08-31,0.0076996279955013
2011-08-30,0.029388191290409
2011-08-26,0.00339558573854
2011-08-25,0.0
2011-08-24,0.01413683733575
2011-08-23,0.013966737112928
2011-08-22,-0.0049373685654202
2011-08-19,0.0093207825765966
2011-08-18,-0.027027027027027
2011-08-17,0.01531589023612
2011-08-16,0.0073468638075121
2011-08-15,0.0066561893316076
2011-08-12,0.0032461509923948
2011-08-11,0.038328197226502
2011-08-10,0.0020264402200136
2011-08-09,0.0055307587812924
2011-08-08,-0.036101758323981
2011-08-05,-0.029940119760479
2011-08-04,-0.030947775628627
2011-08-03,-0.019651784175142
2011-08-02,-0.003007648019249
2011-08-01,0.0037953937721038
2011-07-29,-0.018872714962762
2011-07-28,0.0014408000678024
2011-07-27,-0.0012696800406298
2011-07-26,-0.0010991798427327
2011-07-25,-0.0060509286494663
2011-07-22,0.0062579281183932
2011-07-21,-0.0022780965237934
2011-07-20,0.002876967337959
2011-07-19,0.0096539940196498
2011-07-18,-0.0085549720481112
2011-07-15,0.005793150451525
2011-07-14,-0.0091170015195002
2011-07-13,0.0093728698023176
2011-07-12,8.5215168300001e-05
2011-07-11,-0.0004258943781943
2011-07-08,0.0
2011-07-07,0.033905768383972
2011-07-06,0.003003268262521
2011-07-05,0.030868694226917
2011-07-01,-0.016918807626891
2011-06-30,0.0019732711453942
2011-06-29,0.036441387003811
2011-06-28,0.028688916515253
2011-06-27,-0.0020994369691766
2011-06-24,-0.032141867553339
2011-06-23,-0.04683510872436
2011-06-22,0.014015354401
2011-06-21,-0.0016932537207022
2011-06-20,-0.013451732020397
2011-06-17,-0.0082831981864156
2011-06-16,0.00017441353449024
2011-06-15,-0.047195679268799
2011-06-14,-0.0011619221512159
2011-06-13,0.014994524471401
2011-06-10,-0.010337640683618
2011-06-09,0.012834585831293
2011-06-08,0.019717582228345
2011-06-07,0.0064124783362218
2011-06-06,0.0026935441828135
2011-06-03,0.0069116360454944
2011-06-02,-0.015927679724494
2011-06-01,-0.0087898958866701
2011-05-31,0.020287331301698
2011-05-27,-0.0018251347123241
2011-05-26,0.0051541888704464
2011-05-25,0.017330252399573
2011-05-24,0.021701625351857
2011-05-23,-0.010067415730337
2011-05-20,-0.017226148409894
2011-05-19,0.0058645814821397
2011-05-18,0.028796050827315
2011-05-17,-0.038075976081604
2011-05-16,0.0056597099398656
2011-05-13,0.0018605475325595
2011-05-12,-0.024122427805637
2011-05-11,-0.018333050415889
2011-05-10,0.040720784383005
2011-05-09,-0.0042220072125957
2011-05-06,0.015724113285089
2011-05-05,-0.079144385026738
2011-05-04,-0.019837109910491
2011-05-03,-0.020767530006317
2011-05-02,0.00039497590646968
2011-04-28,0.013206339042741
2011-04-27,0.0031312725812927
2011-04-26,0.0073600776447751
2011-04-21,-0.0049895380653469
2011-04-20,0.02398022249691
2011-04-19,-0.0027939847152601
2011-04-18,-0.023589825884618
2011-04-15,0.015398403128564
2011-04-14,0.00032599837000809
2011-04-13,0.011291518997775
2011-04-12,-0.040566186936581
2011-04-11,0.0012668250197941
2011-04-08,0.02766476810415
2011-04-07,-0.00089423624095602
2011-04-06,0.001139415642549
2011-04-05,0.023319730157408
2011-04-04,0.012138582146169
2011-04-01,0.014451855652471
2011-03-31,0.013784135240572
2011-03-30,-0.0019899636615332
2011-03-29,-0.0031910306166451
2011-03-28,0.0043308791684712
2011-03-25,0.00034659041677503
2011-03-24,-0.0020752269779508
2011-03-23,0.00017296549338416
2011-03-22,0.0061782109293421
2011-03-21,0.0069219311311663
2011-03-18,-0.00043790506218262
2011-03-17,0.029019466474405
2011-03-16,-0.0013500135001351
2011-03-15,-0.016290393979637
2011-03-14,-0.009818532480056
2011-03-11,0.0
2011-03-10,-0.0097230662383888
2011-03-09,0.025551994301994
2011-03-08,-0.036541430777149
2011-03-07,0.0075187969924812
2011-03-04,0.011274252753015
2011-03-03,-0.021130977842416
2011-03-02,0.031321686959591
2011-03-01,0.0095305958849203
2011-02-28,0.0071768188750336
2011-02-25,-0.021420419629532
2011-02-24,0.037715222738453
2011-02-23,0.027616551207639
2011-02-22,0.045205479452055
2011-02-18,-0.012083131947801
2011-02-17,0.0065187779723682
2011-02-16,0.002927400468384
2011-02-15,-0.0062063615205586
2011-02-14,0.031922345641949
2011-02-11,-0.0080405002977962
2011-02-10,0.0057907348242811
2011-02-09,0.009168765743073
2011-02-08,-0.0019106999195495
2011-02-07,0.00010057326762537
2011-02-04,-0.02222440751303
2011-02-03,0.0038499506416584
2011-02-02,0.0089641434262947
2011-02-01,0.014448822875619
2011-01-31,0.019678549350917
2011-01-28,0.0060116086235489
2011-01-27,0.0045814244064973
2011-01-26,-0.0074410913600661
2011-01-25,0.0
2011-01-24,-0.00082610491532423
2011-01-21,0.0059208476160799
2011-01-20,-0.021845153424101
2011-01-19,0.0060308698763161
2011-01-18,-0.00030656039239731
2011-01-14,0.0
2011-01-13,0.0
2011-01-12,0.010950413223141
2011-01-11,0.018411362440821
2011-01-10,0.0084880636604774
2011-01-07,-0.0073723012111638
2011-01-06,-0.0012622278321236
2011-01-05,0.016573994867408
2011-01-04,-0.024003339595074
2011-01-03,0.027780757266974
2010-12-31,0.0078918918918919
2010-12-30,-0.010906757912746
2010-12-29,0.0
2010-12-28,0.00472711645896
2010-12-27,-0.0058741856242657
2010-12-23,0.00085515766969533
2010-12-22,0.0047255933841692
2010-12-21,0.019713065381667
2010-12-20,0.0021951487213259
2010-12-17,0.00021956306949167
2010-12-16,-0.002627833132596
2010-12-15,0.0077237117952113
2010-12-14,0.0025442477876105
2010-12-13,0.0096046459682823
2010-12-10,-0.0043367063271433
2010-12-09,0.0021172275462448
2010-12-08,-0.011456267900419
2010-12-07,-0.0051506849315068
2010-12-06,0.0066188637617208
2010-12-03,0.014322479579277
2010-12-02,0.0091463414634147
2010-12-01,0.029528016740293
2010-11-30,0.0013969732246797
2010-11-29,0.013210662892192
2010-11-26,0.0029575298710517
2010-11-24,0.026223139492534
2010-11-23,0.00036434296818073
2010-11-22,-0.0099795599374774
2010-11-19,-0.0063321385902031
2010-11-18,0.0040786948176584
2010-11-17,-0.0073827101690879
2010-11-16,-0.0176628845479
2010-11-15,-0.0067387010572789
2010-11-12,-0.022820163487738
2010-11-11,0.0018198362147406
2010-11-10,-0.00011372682815882
2010-11-09,0.0089500860585198
2010-11-08,0.0011487650775417
2010-11-05,0.0025336865138777
2010-11-04,0.017578811672331
2010-11-03,0.0073190886554126
2010-11-02,0.0077325719724006
2010-11-01,0.019279738086577
2010-10-29,-0.0060262745570688
2010-10-28,0.020917927894672
